0.000156013000000003	2
0.000156075000000006	13
0.000156137000000001	12
0.000156200000000002	0
0.000156263000000004	3
0.000156325000000006	2
0.000156387000000001	13
0.000156450000000002	12
0.000156513000000004	0
0.000156575000000006	3
0.000156637000000001	2
0.000156700000000003	13
0.000156763000000004	12
0.000156828000000005	0
0.000156890000000000	3
0.000156952000000002	2
0.000157015000000003	13
0.000157078000000005	11
0.000157140000000000	15
0.000157202000000002	3
0.000157265000000004	4
0.000157328000000005	0
0.000157390000000000	12
0.000157452000000002	11
0.000157517000000003	13
0.000157580000000004	1
0.000157643000000006	4
0.000157705000000001	2
0.000157767000000003	14
0.000157830000000005	11
0.000157892000000000	14
0.000157955000000001	3
0.000158018000000003	3
0.000158080000000005	14
0.000158142000000000	11
0.000158205000000002	13
0.000158268000000003	2
0.000158330000000005	4
0.000158392000000000	3
0.000158457000000001	15
0.000158520000000002	12
0.000158583000000004	11
0.000158645000000006	14
0.000158707000000001	3
0.000158770000000003	4
0.000158833000000004	15
0.000158895000000006	12
0.000158957000000001	13
0.000159020000000003	2
0.000159083000000004	3
0.000159145000000006	0
0.000159207000000002	12
0.000159270000000003	13
0.000159333000000005	2
0.000159395000000000	3
0.000159460000000000	0
0.000159522000000002	12
0.000159585000000004	13
0.000159648000000005	2
0.000159710000000000	4
0.000159772000000002	0
0.000159835000000004	12
0.000159898000000006	13
0.000159960000000001	2
0.000160022000000003	4
0.000160085000000004	1
0.000160148000000006	12
0.000160210000000001	11
0.000160272000000003	15
0.000160335000000005	3
0.000160400000000005	4
0.000160462000000000	2
0.000160525000000002	14
0.000160588000000003	11
0.000160650000000005	12
0.000160712000000000	14
0.000160775000000002	2
0.000160838000000003	4
0.000160900000000005	3
0.000160962000000001	15
0.000161025000000002	12
0.000161088000000004	11
0.000161150000000006	14
0.000161215000000006	3
0.000161277000000001	4
0.000161340000000003	15
0.000161403000000004	12
0.000161465000000000	13
0.000161527000000002	2
0.000161590000000003	4
0.000161653000000005	0
0.000161715000000000	12
0.000161777000000002	12
0.000161840000000003	1
0.000161903000000005	4
0.000161965000000000	1
0.000162027000000002	12
0.000162090000000004	11
0.000162155000000004	15
0.000162218000000006	3
0.000162280000000001	4
0.000162342000000003	0
0.000162405000000004	12
0.000162468000000006	11
0.000162530000000001	13
0.000162592000000003	1
0.000162655000000005	4
0.000162718000000006	3
0.000162780000000001	14
0.000162845000000002	11
0.000162908000000003	14
0.000162970000000005	3
0.000163032000000000	3
0.000163095000000002	15
0.000163158000000004	11
0.000163220000000006	13
0.000163282000000001	3
0.000163345000000002	4
0.000163408000000004	15
0.000163470000000006	12
0.000163532000000001	13
0.000163595000000003	2
0.000163658000000004	4
0.000163720000000006	2
0.000163785000000000	13
0.000163847000000002	11
0.000163910000000003	12
0.000163973000000005	15
0.000164035000000000	3
0.000164097000000002	4
0.000164160000000003	3
0.000164223000000005	15
0.000164285000000000	12
0.000164347000000002	11
0.000164410000000004	13
0.000164473000000005	1
0.000164535000000000	4
0.000164597000000002	4
0.000164660000000004	0
0.000164725000000004	12
0.000164788000000006	12
0.000164850000000001	0
0.000164912000000003	3
0.000164975000000005	2
0.000165037000000000	13
0.000165100000000001	11
0.000165163000000003	15
0.000165225000000005	3
0.000165287000000000	3
0.000165350000000002	14
0.000165415000000002	11
0.000165478000000004	14
0.000165540000000006	3
0.000165602000000001	3
0.000165665000000002	14
0.000165728000000004	11
0.000165790000000006	14
0.000165852000000001	3
0.000165915000000003	3
0.000165978000000004	14
0.000166040000000006	11
0.000166102000000001	13
0.000166165000000003	2
0.000166228000000004	4
0.000166293000000005	1
0.000166355000000000	13
0.000166417000000002	11
0.000166480000000004	13
0.000166543000000005	0
0.000166605000000000	3
0.000166667000000002	4
0.000166730000000004	0
0.000166793000000005	12
0.000166855000000000	12
0.000166917000000003	1
0.000166980000000004	4
0.000167043000000006	1
0.000167108000000006	12
0.000167170000000001	11
0.000167233000000003	14
0.000167295000000005	3
0.000167357000000000	5
0.000167420000000001	2
0.000167483000000003	14
0.000167545000000005	11
0.000167607000000000	12
0.000167670000000002	15
0.000167733000000003	2
0.000167795000000005	4
0.000167857000000000	3
0.000167920000000002	15
0.000167983000000004	12
0.000168048000000004	11
0.000168110000000006	14
0.000168172000000001	2
0.000168235000000003	4
0.000168298000000004	2
0.000168360000000006	13
0.000168422000000001	11
0.000168485000000003	15
0.000168548000000004	3
0.000168610000000000	3
0.000168672000000002	14
0.000168735000000003	11
0.000168798000000005	12
0.000168860000000000	0
0.000168925000000000	3
0.000168987000000002	4
0.000169050000000004	2
0.000169113000000005	14
0.000169175000000001	11
0.000169237000000003	12
0.000169300000000004	14
0.000169363000000006	1
0.000169425000000001	4
0.000169487000000003	3
0.000169550000000004	1
0.000169613000000006	12
0.000169677000000000	11
0.000169740000000002	14
0.000169803000000003	2
0.000169865000000005	3
0.000169927000000000	15
0.000169990000000002	12
0.000170053000000003	13
0.000170115000000005	2
0.000170177000000001	4
0.000170240000000002	0
0.000170303000000004	12
0.000170365000000006	13
0.000170430000000006	2
0.000170492000000001	4
0.000170555000000003	1
0.000170618000000004	12
0.000170680000000006	11
0.000170742000000002	15
0.000170805000000003	3
0.000170868000000005	4
0.000170930000000000	2
0.000170992000000002	14
0.000171055000000003	11
0.000171118000000005	12
0.000171180000000000	14
0.000171242000000002	1
0.000171307000000002	4
0.000171370000000004	3
0.000171433000000006	0
0.000171495000000001	12
0.000171557000000003	11
0.000171620000000004	13
0.000171683000000006	0
0.000171745000000001	3
0.000171807000000003	4
0.000171870000000005	2
0.000171933000000006	14
0.000171997000000000	11
0.000172060000000002	12
0.000172123000000003	14
0.000172185000000005	2
0.000172247000000000	4
0.000172310000000002	1
0.000172373000000003	13
0.000172435000000006	11
0.000172497000000001	15
0.000172560000000002	3
0.000172623000000004	3
0.000172685000000006	14
0.000172747000000001	11
0.000172812000000001	14
0.000172875000000003	3
0.000172938000000004	3
0.000173000000000000	15
0.000173062000000002	12
0.000173125000000003	13
0.000173188000000005	2
0.000173250000000000	4
0.000173312000000002	0
0.000173375000000003	12
0.000173438000000005	13
0.000173500000000000	1
0.000173562000000002	4
0.000173627000000003	1
0.000173690000000004	12
0.000173753000000006	12
0.000173815000000001	0
0.000173877000000003	3
0.000173940000000004	2
0.000174003000000006	13
0.000174065000000001	11
0.000174127000000003	15
0.000174190000000005	3
0.000174253000000006	3
0.000174315000000001	14
0.000174380000000002	11
0.000174443000000003	14
0.000174505000000005	3
0.000174567000000000	3
0.000174630000000002	15
0.000174693000000004	11
0.000174755000000006	13
0.000174817000000001	3
0.000174880000000002	3
0.000174943000000004	15
0.000175005000000006	12
0.000175070000000006	13
0.000175132000000001	2
0.000175195000000003	4
0.000175258000000005	2
0.000175320000000000	14
0.000175382000000002	11
0.000175445000000003	12
0.000175508000000005	15
0.000175570000000000	2
0.000175632000000002	4
0.000175695000000004	3
0.000175760000000004	0
0.000175823000000006	12
0.000175885000000001	11
0.000175947000000003	12
0.000176010000000004	0
0.000176073000000006	4
0.000176135000000001	4
0.000176197000000003	2
0.000176260000000004	14
0.000176323000000006	11
0.000176385000000001	12
0.000176447000000003	14
0.000176510000000005	2
0.000176575000000005	4
0.000176637000000000	3
0.000176700000000002	15
0.000176763000000003	11
0.000176825000000005	13
0.000176887000000001	1
0.000176950000000002	4
0.000177013000000004	1
0.000177075000000006	12
0.000177137000000001	11
0.000177200000000002	14
0.000177263000000004	3
0.000177325000000006	4
0.000177387000000001	2
0.000177452000000002	14
0.000177515000000003	11
0.000177578000000005	11
0.000177640000000000	13
0.000177702000000002	1
0.000177765000000003	4
0.000177828000000005	4
0.000177890000000000	1
0.000177952000000002	13
0.000178015000000004	11
0.000178078000000005	13
0.000178140000000000	15
0.000178205000000001	3
0.000178267000000003	4
0.000178330000000004	3
0.000178393000000006	0
0.000178455000000001	12
0.000178517000000003	11
0.000178580000000005	13
0.000178643000000006	0
0.000178705000000001	4
0.000178768000000003	4
0.000178830000000005	2
0.000178892000000000	14
0.000178957000000000	11
0.000179020000000002	12
0.000179083000000004	15
0.000179145000000006	2
0.000179207000000001	4
0.000179270000000002	2
0.000179333000000004	13
0.000179395000000006	11
0.000179457000000001	15
0.000179520000000002	3
0.000179583000000004	3
0.000179645000000006	14
0.000179710000000000	11
0.000179772000000002	12
0.000179835000000003	0
0.000179898000000005	3
0.000179960000000000	4
0.000180022000000002	2
0.000180085000000003	14
0.000180148000000005	11
0.000180210000000000	13
0.000180272000000002	1
0.000180335000000004	4
0.000180398000000005	2
0.000180460000000000	13
0.000180522000000002	11
0.000180587000000003	15
0.000180650000000004	3
0.000180713000000006	4
0.000180775000000001	0
0.000180837000000003	12
0.000180900000000005	11
0.000180962000000000	13
0.000181025000000001	1
0.000181088000000003	4
0.000181150000000005	4
0.000181212000000000	1
0.000181275000000002	13
0.000181338000000003	11
0.000181400000000005	13
0.000181465000000006	0
0.000181527000000001	3
0.000181590000000002	4
0.000181653000000004	2
0.000181715000000006	14
0.000181777000000001	11
0.000181840000000003	12
0.000181903000000004	14
0.000181965000000006	1
0.000182027000000001	4
0.000182090000000003	3
0.000182153000000004	0
0.000182215000000006	12
0.000182280000000000	12
0.000182342000000002	0
0.000182405000000004	3
0.000182468000000005	2
0.000182530000000000	13
0.000182592000000002	11
0.000182655000000004	14
0.000182718000000005	3
0.000182780000000000	5
0.000182842000000003	1
0.000182905000000004	13
0.000182968000000006	11
0.000183033000000006	13
0.000183095000000001	0
0.000183158000000003	3
0.000183220000000005	3
0.000183282000000000	0
0.000183345000000001	12
0.000183408000000003	13
0.000183470000000005	2
0.000183532000000000	4
0.000183595000000002	0
0.000183658000000003	12
0.000183720000000005	12
0.000183782000000000	1
0.000183845000000002	3
0.000183910000000002	1
0.000183973000000004	12
0.000184035000000006	12
0.000184097000000001	0
0.000184160000000003	3
0.000184223000000004	2
0.000184285000000006	13
0.000184347000000001	12
0.000184410000000003	15
0.000184473000000004	3
0.000184535000000000	2
0.000184597000000002	14
0.000184662000000002	11
0.000184725000000004	14
0.000184788000000005	2
0.000184850000000000	4
0.000184912000000002	2
0.000184975000000004	14
0.000185038000000005	11
0.000185100000000001	11
0.000185162000000003	14
0.000185225000000004	3
0.000185288000000006	3
0.000185350000000001	15
0.000185415000000001	12
0.000185478000000003	13
0.000185540000000005	2
0.000185602000000000	4
0.000185665000000002	0
0.000185728000000003	12
0.000185790000000005	13
0.000185852000000000	2
0.000185915000000002	4
0.000185978000000003	0
0.000186040000000005	12
0.000186102000000001	12
0.000186167000000001	1
0.000186230000000002	4
0.000186293000000004	1
0.000186355000000006	13
0.000186417000000001	12
0.000186480000000003	0
0.000186543000000004	3
0.000186605000000006	2
0.000186667000000001	13
0.000186730000000003	11
0.000186793000000005	15
0.000186855000000000	3
0.000186917000000002	3
0.000186980000000003	14
0.000187045000000004	11
0.000187108000000005	13
0.000187170000000000	3
0.000187232000000002	5
0.000187295000000004	1
0.000187358000000006	13
0.000187420000000001	11
0.000187482000000003	13
0.000187545000000004	0
0.000187608000000006	3
0.000187670000000001	4
0.000187735000000001	1
0.000187798000000003	13
0.000187860000000005	11
0.000187922000000000	15
0.000187985000000002	3
0.000188048000000003	3
0.000188110000000005	14
0.000188172000000000	11
0.000188235000000002	13
0.000188298000000003	1
0.000188360000000005	4
0.000188422000000001	4
0.000188485000000002	1
0.000188548000000004	12
0.000188613000000004	11
0.000188675000000006	13
0.000188737000000001	2
0.000188800000000003	4
0.000188863000000004	1
0.000188925000000000	13
0.000188987000000002	12
0.000189050000000003	15
0.000189113000000005	3
0.000189175000000000	3
0.000189237000000002	14
0.000189300000000003	11
0.000189363000000005	14
0.000189428000000005	3
0.000189490000000001	3
0.000189552000000003	14
0.000189615000000004	11
0.000189678000000006	13
0.000189740000000001	3
0.000189802000000003	3
0.000189865000000004	15
0.000189928000000006	12
0.000189990000000001	13
0.000190052000000003	3
0.000190115000000005	5
0.000190178000000006	1
0.000190240000000001	13
0.000190305000000002	10
0.000190368000000003	13
0.000190430000000005	0
0.000190492000000000	4
0.000190555000000002	4
0.000190618000000004	1
0.000190680000000006	13
0.000190742000000001	11
0.000190805000000002	12
0.000190868000000004	15
0.000190930000000006	3
0.000190995000000006	4
0.000191057000000001	3
0.000191120000000003	15
0.000191183000000005	11
0.000191245000000000	12
0.000191307000000002	0
0.000191370000000003	4
0.000191433000000005	3
0.000191495000000000	14
0.000191557000000002	11
0.000191620000000003	14
0.000191683000000005	3
0.000191745000000000	3
0.000191807000000002	15
0.000191872000000003	12
0.000191935000000004	13
0.000191998000000006	3
0.000192060000000001	4
0.000192122000000003	0
0.000192185000000004	12
0.000192248000000006	11
0.000192310000000001	14
0.000192372000000003	2
0.000192435000000005	4
0.000192497000000000	3
0.000192560000000001	0
0.000192623000000003	12
0.000192685000000005	11
0.000192750000000005	14
0.000192812000000001	3
0.000192875000000002	3
0.000192938000000004	15
0.000193000000000006	12
0.000193062000000001	13
0.000193125000000002	3
0.000193188000000004	4
0.000193250000000006	15
0.000193312000000001	12
0.000193375000000003	13
0.000193438000000004	2
0.000193503000000005	4
0.000193565000000000	0
0.000193627000000002	12
0.000193690000000003	11
0.000193753000000005	15
0.000193815000000000	3
0.000193877000000002	4
0.000193940000000004	2
0.000194003000000005	15
0.000194065000000000	11
0.000194127000000002	11
0.000194190000000004	13
0.000194253000000005	1
0.000194315000000000	4
0.000194377000000003	4
0.000194442000000003	1
0.000194505000000005	13
0.000194568000000006	11
0.000194630000000001	13
0.000194693000000003	0
0.000194755000000005	4
0.000194817000000000	3
0.000194880000000001	15
0.000194943000000003	11
0.000195005000000005	13
0.000195067000000000	3
0.000195130000000002	4
0.000195193000000003	0
0.000195255000000005	12
0.000195320000000006	13
0.000195382000000001	2
0.000195445000000002	4
0.000195508000000004	1
0.000195570000000006	12
0.000195632000000001	11
0.000195695000000003	0
0.000195758000000004	3
0.000195820000000006	3
0.000195882000000001	14
0.000195945000000003	11
0.000196010000000003	14
0.000196073000000005	3
0.000196135000000000	3
0.000196197000000002	15
0.000196260000000004	12
0.000196323000000005	12
0.000196385000000000	15
0.000196447000000002	2
0.000196510000000004	4
0.000196573000000005	3
0.000196635000000001	15
0.000196697000000003	12
0.000196760000000004	11
0.000196823000000006	13
0.000196885000000001	0
0.000196950000000001	4
0.000197013000000003	4
0.000197075000000005	1
0.000197137000000000	13
0.000197200000000002	11
0.000197263000000003	12
0.000197325000000005	15
0.000197387000000000	3
0.000197450000000002	4
0.000197513000000003	2
0.000197575000000005	15
0.000197637000000001	12
0.000197700000000002	11
0.000197763000000004	13
0.000197825000000006	1
0.000197890000000006	4
0.000197952000000001	4
0.000198015000000003	1
0.000198078000000004	13
0.000198140000000006	11
0.000198202000000002	13
0.000198265000000003	0
0.000198328000000005	3
0.000198390000000000	4
0.000198452000000002	2
0.000198515000000003	15
0.000198578000000005	12
0.000198640000000000	11
0.000198702000000002	13
0.000198765000000004	0
0.000198830000000004	4
0.000198893000000006	4
0.000198955000000001	1
0.000199017000000003	13
0.000199080000000004	11
0.000199143000000006	13
0.000199205000000001	0
0.000199267000000003	3
0.000199330000000005	2
0.000199393000000006	14
0.000199455000000001	11
0.000199517000000003	14
0.000199580000000005	3
0.000199642000000000	4
0.000199705000000001	1
0.000199768000000003	12
0.000199833000000003	11
0.000199895000000005	13
0.000199957000000001	1
0.000200020000000002	4
0.000200083000000004	4
0.000200145000000006	1
0.000200207000000001	12
0.000200270000000002	11
0.000200333000000004	13
0.000200395000000006	0
0.000200457000000001	3
0.000200520000000003	4
0.000200585000000003	1
0.000200648000000005	13
0.000200710000000000	11
0.000200772000000002	14
0.000200835000000003	2
0.000200898000000005	4
0.000200960000000000	0
0.000201022000000002	12
0.000201085000000004	13
0.000201148000000005	2
0.000201210000000000	4
0.000201272000000002	0
0.000201337000000003	12
0.000201400000000004	12
0.000201463000000006	1
0.000201525000000001	3
0.000201587000000003	1
0.000201650000000005	12
0.000201713000000006	12
0.000201775000000001	1
0.000201838000000003	4
0.000201900000000005	1
0.000201962000000000	13
0.000202025000000002	12
0.000202088000000003	0
0.000202150000000005	4
0.000202215000000006	3
0.000202277000000001	15
0.000202340000000002	11
0.000202403000000004	11
0.000202465000000006	14
0.000202527000000001	1
0.000202590000000002	4
0.000202653000000004	4
0.000202715000000006	1
0.000202777000000001	12
0.000202840000000003	11
0.000202905000000003	13
0.000202968000000005	0
0.000203030000000000	3
0.000203092000000002	4
0.000203155000000003	2
0.000203218000000005	15
0.000203280000000000	11
0.000203342000000002	11
0.000203405000000004	13
0.000203468000000005	0
0.000203530000000000	4
0.000203592000000002	4
0.000203655000000004	2
0.000203718000000006	13
0.000203780000000001	11
0.000203845000000001	12
0.000203907000000003	15
0.000203970000000005	2
0.000204032000000000	4
0.000204095000000001	3
0.000204158000000003	0
0.000204220000000005	12
0.000204282000000000	11
0.000204345000000002	13
0.000204408000000003	0
0.000204470000000005	3
0.000204532000000000	4
0.000204597000000001	2
0.000204660000000002	15
0.000204723000000004	12
0.000204785000000006	11
0.000204847000000001	13
0.000204910000000003	0
0.000204973000000004	4
0.000205035000000006	4
0.000205097000000001	1
0.000205160000000003	13
0.000205223000000004	11
0.000205285000000000	14
0.000205347000000002	3
0.000205410000000003	4
0.000205475000000004	15
0.000205538000000005	12
0.000205600000000000	13
0.000205662000000002	2
0.000205725000000004	4
0.000205788000000005	1
0.000205850000000000	12
0.000205912000000003	11
0.000205975000000004	0
0.000206038000000006	3
0.000206100000000001	3
0.000206162000000003	14
0.000206225000000004	11
0.000206290000000005	14
0.000206352000000000	3
0.000206415000000001	3
0.000206478000000003	14
0.000206540000000005	11
0.000206602000000000	13
0.000206665000000002	2
0.000206728000000003	4
0.000206790000000005	1
0.000206852000000000	13
0.000206915000000002	11
0.000206980000000002	13
0.000207043000000004	0
0.000207105000000006	3
0.000207167000000001	4
0.000207230000000003	1
0.000207293000000004	13
0.000207355000000006	11
0.000207417000000001	15
0.000207480000000003	3
0.000207543000000004	3
0.000207605000000000	14
0.000207667000000002	11
0.000207732000000002	14
0.000207795000000004	3
0.000207858000000005	3
0.000207920000000000	14
0.000207982000000002	11
0.000208045000000004	13
0.000208108000000005	3
0.000208170000000001	3
0.000208232000000003	15
0.000208295000000004	12
0.000208358000000006	13
0.000208420000000001	3
0.000208482000000003	4
0.000208545000000004	15
0.000208608000000006	12
0.000208672000000000	13
0.000208735000000002	2
0.000208798000000003	4
0.000208860000000005	0
0.000208922000000000	12
0.000208985000000002	13
0.000209048000000003	2
0.000209110000000005	4
0.000209172000000001	1
0.000209235000000002	13
0.000209298000000004	11
0.000209363000000004	13
0.000209425000000006	0
0.000209487000000001	4
0.000209550000000003	4
0.000209613000000004	1
0.000209675000000006	13
0.000209737000000002	11
0.000209800000000003	14
0.000209863000000005	3
0.000209925000000000	4
0.000209987000000002	15
0.000210050000000003	12
0.000210113000000005	13
0.000210175000000000	1
0.000210240000000000	4
0.000210300000000004	3
0.000210365000000004	15
0.000210428000000006	12
0.000210490000000001	11
0.000210552000000003	13
0.000210615000000004	1
0.000210678000000006	4
0.000210740000000001	2
0.000210802000000003	14
0.000210865000000005	11
0.000210928000000006	14
0.000210992000000000	3
0.000211055000000002	3
0.000211118000000003	15
0.000211180000000005	12
0.000211242000000000	13
0.000211305000000002	2
0.000211368000000003	3
0.000211430000000006	0
0.000211492000000001	12
0.000211555000000002	13
0.000211618000000004	2
0.000211680000000006	4
0.000211742000000001	0
0.000211805000000002	12
0.000211870000000003	12
0.000211933000000004	1
0.000211995000000000	4
0.000212057000000002	1
0.000212120000000003	12
0.000212183000000005	11
0.000212245000000000	14
0.000212307000000002	3
0.000212370000000003	4
0.000212433000000005	2
0.000212495000000000	14
0.000212557000000002	11
0.000212620000000004	12
0.000212683000000005	14
0.000212745000000000	2
0.000212810000000001	4
0.000212872000000003	3
0.000212935000000004	0
0.000212998000000006	12
0.000213060000000001	11
0.000213122000000003	14
0.000213185000000005	2
0.000213248000000006	4
0.000213310000000001	1
0.000213373000000003	13
0.000213435000000005	12
0.000213500000000005	0
0.000213562000000000	4
0.000213625000000002	2
0.000213688000000004	13
0.000213750000000006	11
0.000213812000000001	14
0.000213875000000002	3
0.000213938000000004	3
0.000214000000000006	14
0.000214062000000001	11
0.000214125000000003	13
0.000214188000000004	2
0.000214250000000006	5
0.000214315000000000	2
0.000214377000000002	13
0.000214440000000003	11
0.000214503000000005	12
0.000214565000000000	15
0.000214627000000002	3
0.000214690000000004	4
0.000214753000000005	1
0.000214815000000000	12
0.000214877000000002	12
0.000214940000000004	0
0.000215003000000005	4
0.000215065000000000	2
0.000215130000000001	13
0.000215192000000003	11
0.000215255000000004	15
0.000215318000000006	3
0.000215380000000001	3
0.000215442000000003	14
0.000215505000000005	11
0.000215567000000000	14
0.000215630000000001	3
0.000215693000000003	3
0.000215755000000005	14
0.000215817000000000	11
0.000215880000000002	14
0.000215943000000003	3
0.000216008000000004	3
0.000216070000000006	15
0.000216132000000001	11
0.000216195000000002	13
0.000216258000000004	1
0.000216320000000006	4
0.000216382000000001	3
0.000216445000000003	0
0.000216508000000004	12
0.000216570000000006	11
0.000216632000000001	13
0.000216695000000003	0
0.000216760000000003	4
0.000216820000000000	4
0.000216885000000000	1
0.000216947000000002	13
0.000217010000000004	11
0.000217073000000005	13
0.000217135000000000	0
0.000217197000000002	3
0.000217260000000004	4
0.000217323000000005	2
0.000217385000000001	14
0.000217447000000003	11
0.000217510000000004	12
0.000217573000000006	15
0.000217635000000001	2
0.000217700000000001	4
0.000217763000000003	3
0.000217825000000005	0
0.000217887000000000	12
0.000217950000000001	11
0.000218013000000003	13
0.000218075000000005	0
0.000218137000000000	4
0.000218200000000002	4
0.000218263000000003	1
0.000218325000000005	13
0.000218387000000000	11
0.000218450000000002	13
0.000218513000000004	0
0.000218578000000004	3
0.000218640000000006	4
0.000218702000000001	2
0.000218765000000003	14
0.000218828000000004	11
0.000218890000000006	12
0.000218952000000001	14
0.000219015000000003	2
0.000219078000000005	4
0.000219140000000000	2
0.000219202000000002	14
0.000219265000000003	11
0.000219328000000005	13
0.000219390000000000	2
0.000219452000000002	3
0.000219515000000003	15
0.000219580000000004	12
0.000219643000000005	13
0.000219705000000001	2
0.000219767000000003	3
0.000219830000000004	0
0.000219893000000006	12
0.000219955000000001	13
0.000220017000000003	2
0.000220080000000004	3
0.000220143000000006	0
0.000220205000000001	12
0.000220267000000003	13
0.000220330000000005	2
0.000220392000000000	3
0.000220455000000001	0
0.000220518000000003	12
0.000220583000000003	12
0.000220645000000005	1
0.000220707000000001	4
0.000220770000000002	3
0.000220833000000004	15
0.000220895000000006	12
0.000220957000000001	12
0.000221020000000002	14
0.000221083000000004	2
0.000221145000000006	4
0.000221207000000001	2
0.000221270000000003	14
0.000221333000000004	11
0.000221395000000006	14
0.000221457000000001	3
0.000221520000000003	3
0.000221583000000004	15
0.000221648000000005	12
0.000221710000000000	13
0.000221772000000002	3
0.000221835000000004	3
0.000221898000000005	15
0.000221960000000000	12
0.000222022000000002	13
0.000222085000000004	2
0.000222148000000005	4
0.000222210000000000	0
0.000222272000000003	12
0.000222335000000004	13
0.000222398000000006	2
0.000222463000000006	4
0.000222525000000001	0
0.000222588000000003	12
0.000222650000000005	13
0.000222712000000000	2
0.000222775000000001	4
0.000222838000000003	0
0.000222900000000005	12
0.000222962000000000	12
0.000223025000000002	1
0.000223088000000003	4
0.000223150000000005	2
0.000223212000000000	13
0.000223275000000002	11
0.000223338000000003	13
0.000223400000000006	0
0.000223462000000001	4
0.000223527000000001	4
0.000223590000000003	1
0.000223653000000004	13
0.000223715000000006	11
0.000223777000000001	14
0.000223840000000003	2
0.000223903000000004	3
0.000223965000000000	15
0.000224027000000002	12
0.000224090000000003	13
0.000224155000000004	2
0.000224218000000005	4
0.000224280000000000	2
0.000224342000000002	14
0.000224405000000004	12
0.000224468000000005	12
0.000224530000000001	14
0.000224592000000003	1
0.000224655000000004	4
0.000224718000000006	2
0.000224780000000001	14
0.000224842000000003	11
0.000224905000000004	14
0.000224968000000006	3
0.000225032000000000	4
0.000225095000000002	15
0.000225158000000003	12
0.000225220000000005	13
0.000225282000000000	2
0.000225345000000002	4
0.000225408000000003	0
0.000225470000000005	12
0.000225532000000001	13
0.000225595000000002	2
0.000225658000000004	4
0.000225720000000006	0
0.000225782000000001	12
0.000225845000000002	12
0.000225908000000004	1
0.000225970000000006	4
0.000226035000000006	1
0.000226097000000002	12
0.000226160000000003	11
0.000226223000000005	14
0.000226285000000000	3
0.000226347000000002	4
0.000226410000000003	2
0.000226473000000005	14
0.000226535000000000	11
0.000226597000000002	12
0.000226660000000004	14
0.000226723000000005	1
0.000226785000000000	4
0.000226847000000002	3
0.000226910000000004	0
0.000226975000000004	12
0.000227038000000006	11
0.000227100000000001	13
0.000227162000000003	1
0.000227225000000005	4
0.000227288000000006	2
0.000227350000000001	14
0.000227413000000003	11
0.000227475000000005	14
0.000227537000000000	3
0.000227600000000001	3
0.000227663000000003	15
0.000227728000000003	12
0.000227790000000006	13
0.000227852000000001	2
0.000227915000000002	4
0.000227978000000004	0
0.000228040000000006	12
0.000228102000000001	12
0.000228165000000002	0
0.000228228000000004	3
0.000228290000000006	4
0.000228352000000001	1
0.000228415000000003	12
0.000228478000000004	11
0.000228540000000006	13
0.000228602000000001	0
0.000228665000000003	4
0.000228730000000003	3
0.000228793000000005	15
0.000228855000000000	12
0.000228917000000002	13
0.000228980000000004	2
0.000229043000000005	4
0.000229105000000000	0
0.000229167000000002	12
0.000229230000000004	13
0.000229293000000005	2
0.000229355000000001	4
0.000229420000000001	0
0.000229482000000003	12
0.000229545000000005	12
0.000229608000000006	0
0.000229670000000001	3
0.000229733000000003	3
0.000229795000000005	0
0.000229857000000000	12
0.000229920000000002	11
0.000229983000000003	13
0.000230045000000005	1
0.000230107000000000	4
0.000230170000000002	4
0.000230235000000002	1
0.000230298000000004	12
0.000230360000000006	11
0.000230422000000001	13
0.000230485000000003	0
0.000230548000000004	3
0.000230610000000006	4
0.000230672000000001	1
0.000230735000000003	13
0.000230798000000004	11
0.000230860000000006	14
0.000230922000000001	3
0.000230985000000003	3
0.000231048000000005	15
0.000231110000000000	12
0.000231172000000002	13
0.000231235000000003	2
0.000231300000000004	4
0.000231363000000005	0
0.000231425000000000	12
0.000231487000000002	12
0.000231550000000004	1
0.000231613000000006	4
0.000231675000000001	1
0.000231737000000003	13
0.000231800000000004	11
0.000231863000000006	15
0.000231927000000000	3
0.000231990000000001	3
0.000232053000000003	14
0.000232115000000005	11
0.000232177000000000	14
0.000232240000000002	3
0.000232303000000003	3
0.000232365000000005	14
0.000232427000000000	11
0.000232490000000002	14
0.000232553000000003	3
0.000232615000000005	3
0.000232677000000001	15
0.000232740000000002	12
0.000232805000000003	13
0.000232868000000004	3
0.000232930000000006	4
0.000232992000000001	0
0.000233055000000003	12
0.000233118000000004	12
0.000233180000000000	0
0.000233242000000002	3
0.000233305000000003	4
0.000233368000000005	1
0.000233430000000000	13
0.000233492000000002	11
0.000233555000000003	13
0.000233620000000004	0
0.000233683000000005	3
0.000233745000000000	4
0.000233807000000003	3
0.000233870000000004	15
0.000233933000000006	12
0.000233995000000001	11
0.000234057000000003	13
0.000234120000000004	0
0.000234183000000006	3
0.000234245000000001	4
0.000234307000000003	2
0.000234370000000005	15
0.000234433000000006	12
0.000234497000000000	11
0.000234560000000002	13
0.000234623000000003	0
0.000234685000000005	4
0.000234747000000000	4
0.000234810000000002	0
0.000234873000000004	12
0.000234935000000006	12
0.000235000000000006	1
0.000235062000000001	4
0.000235125000000003	2
0.000235188000000004	13
0.000235250000000006	11
0.000235312000000001	13
0.000235375000000003	0
0.000235438000000004	3
0.000235500000000000	4
0.000235562000000002	3
0.000235625000000003	15
0.000235688000000005	12
